"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/26/2013 09:52","2.15"
"08/26/2013 10:25","2.07"
"08/26/2013 10:41","2.15"
"08/26/2013 15:48","1.98"
"08/26/2013 16:04","1.98"
"08/26/2013 16:20","1.98"
"08/26/2013 18:45","1.98"
"08/26/2013 19:01","1.98"
