"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/15/2013 16:16","0.66"
"08/15/2013 16:32","0.82"
"08/15/2013 16:48","0.82"
"08/15/2013 17:04","0.58"
"08/15/2013 17:20","0.58"
"08/15/2013 17:36","0.34"
