"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/21/2013 10:34","6.41"
"08/21/2013 10:50","6.41"
"08/21/2013 11:07","6.41"
"08/21/2013 11:23","6.41"
"08/21/2013 11:39","6.41"
"08/21/2013 11:55","6.41"
"08/21/2013 15:41","6.41"
"08/21/2013 15:57","6.41"
"08/21/2013 16:13","6.50"
"08/21/2013 16:29","6.50"
"08/21/2013 16:46","6.50"
"08/21/2013 17:02","6.50"
"08/21/2013 17:18","6.50"
"08/21/2013 17:34","6.50"
"08/21/2013 17:50","6.22"
