"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/02/2013 10:17","0.58"
"08/02/2013 10:33","0.50"
"08/02/2013 10:49","0.58"
"08/02/2013 11:06","0.58"
"08/02/2013 11:22","0.50"
"08/02/2013 11:38","0.50"
"08/02/2013 11:54","0.50"
"08/02/2013 12:10","0.50"
"08/02/2013 12:26","0.50"
"08/02/2013 12:42","0.50"
"08/02/2013 12:59","0.58"
"08/02/2013 13:31","0.66"
"08/02/2013 13:47","0.58"
"08/02/2013 14:03","0.58"
