"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/21/2013 10:40","0.99"
"08/21/2013 10:56","1.07"
"08/21/2013 11:12","0.99"
"08/21/2013 11:28","1.07"
"08/21/2013 11:44","0.99"
"08/21/2013 14:42","1.07"
"08/21/2013 15:47","0.91"
"08/21/2013 16:03","0.99"
"08/21/2013 16:19","0.99"
"08/21/2013 16:35","0.99"
"08/21/2013 16:51","0.91"
"08/21/2013 17:07","0.91"
"08/21/2013 17:24","0.91"
"08/21/2013 17:40","0.91"
