"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/02/2013 10:04","5.94"
"08/02/2013 10:12","6.04"
"08/02/2013 10:28","6.04"
"08/02/2013 10:44","6.04"
"08/02/2013 11:00","6.04"
"08/02/2013 11:17","6.04"
"08/02/2013 11:33","6.13"
"08/02/2013 11:49","6.13"
"08/02/2013 12:05","5.85"
"08/02/2013 12:21","5.94"
"08/02/2013 12:37","6.04"
"08/02/2013 12:53","6.04"
"08/02/2013 13:10","6.13"
"08/02/2013 13:26","6.13"
"08/02/2013 13:58","6.13"
