"Time","Node 3 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/26/2013 09:38","-0.93"
"08/26/2013 09:54","-0.61"
"08/26/2013 10:26","-0.61"
"08/26/2013 10:42","-0.69"
"08/26/2013 15:49","-0.54"
"08/26/2013 16:05","-0.93"
"08/26/2013 16:21","-1.01"
"08/26/2013 18:47","-0.93"
