"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/26/2013 09:47","0.91"
"08/26/2013 10:35","0.91"
"08/26/2013 15:58","0.91"
"08/26/2013 16:14","0.91"
"08/26/2013 18:55","0.91"
