"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/23/2013 10:01","1.07"
"08/23/2013 10:17","1.07"
"08/23/2013 10:34","1.07"
"08/23/2013 10:50","1.07"
"08/23/2013 11:06","1.07"
"08/23/2013 11:22","1.15"
"08/23/2013 11:38","1.15"
"08/23/2013 11:54","1.15"
"08/23/2013 15:53","1.15"
"08/23/2013 16:41","1.23"
"08/23/2013 16:57","1.23"
"08/23/2013 17:13","1.23"
"08/23/2013 17:30","1.23"
