"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/22/2013 16:42","6.78"
"08/22/2013 16:59","6.78"
"08/22/2013 17:15","6.78"
"08/22/2013 17:31","6.69"
"08/22/2013 17:47","6.69"
"08/22/2013 18:03","6.69"
"08/22/2013 18:19","6.78"
"08/22/2013 18:35","6.78"
"08/22/2013 18:52","6.78"
"08/22/2013 19:08","6.78"
"08/22/2013 19:24","6.78"
"08/22/2013 19:40","6.69"
"08/22/2013 19:56","6.69"
"08/23/2013 00:31","6.69"
